37606
7829 11699 5
11699 7829 5
12023 12587 5
12587 12023 5
11331 9940 5
12825 12285 5
12285 12825 5
9940 11331 5
9841 7156 5
7156 9841 5
9225 7427 5
12589 8181 5
8181 8870 5
11641 7450 5
11464 12274 5
12274 11464 5
7427 9225 5
10923 9029 5
9029 10923 5
7450 11641 5
7317 9435 5
10744 10923 5
9435 7317 5
10923 10744 5
12212 8592 5
8592 12212 5
7317 8482 5
8870 8181 5
8482 7317 5
8560 9768 5
9907 10576 5
12589 10576 5
10576 12589 5
10748 10777 5
10777 10748 5
8871 10932 5
10932 8871 5
9443 11385 5
10923 12422 5
12422 10923 5
10756 10756 5
9782 9782 5
9243 10007 5
10007 9243 5
8951 12587 5
9768 8560 5
11385 9443 5
12199 8044 5
8044 12199 5
8027 7947 5
7947 8027 5
10923 10030 5
10030 10923 5
12289 8058 5
9019 9940 5
9940 9019 5
8058 12289 5
7288 12081 5
12081 7288 5
8050 8475 5
8475 8050 5
12587 8951 5
11396 10692 5
8584 9956 5
12286 10572 5
7415 10923 5
10923 7415 5
10675 9501 5
9501 10675 5
8171 8191 5
8191 8171 5
10444 9740 5
7296 10902 5
10902 7296 5
9740 10444 5
8029 12589 5
8817 12130 5
12130 8817 5
12589 8029 5
10184 12914 5
10190 9519 5
12914 10184 5
9940 10054 5
10054 9940 5
9946 12455 5
12455 9946 5
12589 8498 5
8498 12589 5
12284 12587 5
12587 12284 5
11543 7388 5
9892 8036 5
8036 9892 5
7388 11543 5
12305 8817 5
9519 10190 5
10572 12286 5
11808 8623 5
9940 9925 5
9956 8584 5
8214 8058 5
8018 9701 5
9701 8018 5
8058 8214 5
7577 12670 5
10401 8494 5
10911 8058 5
8058 10911 5
10748 12352 5
12352 10748 5
10882 11266 5
11266 10882 5
12589 9907 5
9925 9940 5
9907 12589 5
7371 12589 5
8494 10401 5
12670 7577 5
7838 9212 5
9212 7838 5
9892 10923 5
11197 9242 5
9242 11197 5
10923 9892 5
10665 12589 5
11537 8237 5
8237 11537 5
12589 10665 5
8623 11808 5
12589 7371 5
10748 11825 5
11825 10748 5
12077 7511 5
10733 9506 5
9506 10733 5
8593 9354 5
9354 8593 5
8027 12244 5
12244 8027 5
9145 7316 5
12695 9980 5
9980 12695 5
10923 8034 5
8034 10923 5
8835 11479 5
9445 12028 5
12028 9445 5
8817 7838 5
12589 11269 5
12840 7537 5
7537 12840 5
11479 8835 5
7822 12067 5
9615 8058 5
8058 9615 5
10923 11453 5
11453 10923 5
8743 9825 5
10526 10425 5
10425 10526 5
12587 12051 5
12051 12587 5
7876 10816 5
11269 12589 5
10816 7876 5
10923 8979 5
8979 10923 5
10923 12001 5
12001 10923 5
7989 10555 5
10555 7989 5
12914 12587 5
8488 9499 5
9499 8488 5
10923 12911 5
12911 10923 5
12587 12914 5
12240 12589 5
12589 12240 5
12566 12566 5
10923 11100 5
7838 8817 5
11100 10923 5
8817 12586 5
10245 12067 5
8108 9109 5
9109 8108 5
12067 10245 5
12589 11580 5
11580 12589 5
12589 8380 5
8380 12589 5
12557 8752 5
8752 12557 5
11213 8878 5
8878 11213 5
7316 9145 5
12586 8817 5
10595 10923 5
9940 9045 5
12556 10923 5
9540 12202 5
10771 11320 5
12622 10923 5
7288 7368 5
7368 7288 5
10923 12622 5
10350 10350 5
11556 9447 5
9447 11556 5
7812 12714 5
11979 10749 5
12714 7812 5
10749 11979 5
9822 9812 5
12202 9540 5
7349 7349 5
7845 8817 5
8817 7845 5
9540 7303 5
7303 9540 5
11282 8871 5
8965 12455 5
7419 12514 5
12514 7419 5
7547 9432 5
9432 7547 5
8871 11282 5
8033 12093 5
12093 8033 5
7750 7518 5
12455 8965 5
10923 12556 5
11320 10771 5
8191 12190 5
11231 12166 5
12166 11231 5
10670 11940 5
10451 12033 5
12033 10451 5
7885 8235 5
8235 7885 5
11940 10670 5
9933 8108 5
8108 9933 5
10923 7975 5
7975 10923 5
9825 8743 5
9045 9940 5
7885 7601 5
10155 10040 5
10040 10155 5
11947 8761 5
8761 11947 5
9812 9822 5
12061 11508 5
11508 12061 5
12322 11014 5
8855 9820 5
9820 8855 5
11014 12322 5
12121 7696 5
7696 12121 5
7601 7885 5
12190 8191 5
12067 7822 5
8754 9946 5
9946 8754 5
11089 9131 5
9744 7444 5
11454 11454 5
9871 10670 5
10196 10314 5
10314 10196 5
10923 8760 5
8760 10923 5
10670 9871 5
11889 12589 5
12589 11889 5
10550 12646 5
7795 10905 5
9841 10582 5
10582 9841 5
7444 9744 5
10905 7795 5
11509 9937 5
9350 11964 5
11964 9350 5
12646 10550 5
11231 7427 5
8995 11248 5
11248 8995 5
7264 10923 5
10923 7264 5
7427 11231 5
8058 7388 5
7388 8058 5
10525 11108 5
12641 10916 5
9937 11509 5
12632 12865 5
7688 8126 5
7234 11256 5
7511 12077 5
10923 8211 5
8211 10923 5
11614 12611 5
12611 11614 5
9050 11808 5
11808 9050 5
10923 11655 5
11655 10923 5
9760 12490 5
12490 9760 5
7467 11089 5
11813 9172 5
9172 11813 5
8126 7688 5
9909 8871 5
9944 11386 5
8541 10923 5
10923 8541 5
12587 11204 5
11204 12587 5
11089 7467 5
7179 8685 5
11386 9944 5
8685 7179 5
12841 12587 5
12587 12841 5
7191 10272 5
10272 7191 5
11256 7234 5
8871 9909 5
10172 11808 5
12611 11631 5
11631 12611 5
10923 9767 5
9767 10923 5
8027 12411 5
12411 8027 5
12293 10923 5
7606 10923 5
10923 7606 5
10923 12293 5
9522 12789 5
7153 8614 5
7694 10923 5
10923 7694 5
12789 9522 5
10923 7929 5
8038 11348 5
7929 10923 5
7296 8470 5
11972 10923 5
8470 7296 5
12589 9689 5
9689 12589 5
8871 11853 5
11853 8871 5
10923 10595 5
11927 11547 5
11547 11927 5
9131 11089 5
9940 8678 5
8678 9940 5
10923 11972 5
8614 7153 5
11348 8038 5
12589 7759 5
7759 12589 5
9883 10692 5
12865 12632 5
10692 9883 5
12116 12261 5
12261 12116 5
11808 10172 5
10916 12641 5
7307 8871 5
8871 7307 5
9739 10923 5
8807 9739 5
9739 8807 5
10923 9739 5
9943 7237 5
12028 10514 5
10923 9611 5
9611 10923 5
8181 11548 5
11548 8181 5
9615 7865 5
11174 10923 5
10923 11174 5
8235 7309 5
10712 12544 5
10514 7511 5
8455 8093 5
7511 10514 5
7865 9615 5
10514 12028 5
7309 8235 5
7237 9943 5
8093 8455 5
12589 8009 5
11080 11080 5
11248 10201 5
9207 10684 5
10684 9207 5
8871 8058 5
8852 11089 5
8058 8871 5
11822 9691 5
9691 11822 5
12133 12589 5
12589 12133 5
11535 9470 5
9470 11535 5
11359 9246 5
9246 11359 5
9125 7601 5
8027 10350 5
9345 9946 5
9946 9345 5
10484 12818 5
12182 8253 5
8253 12182 5
12877 12877 5
11341 11555 5
11555 11341 5
7603 12834 5
12834 7603 5
9421 8887 5
8887 9421 5
12596 7378 5
10350 8027 5
7378 12596 5
7320 7791 5
7214 8090 5
8243 11404 5
11404 8243 5
8817 8239 5
8239 8817 5
11108 7802 5
7802 11108 5
11089 8852 5
12328 10923 5
7991 12581 5
12581 7991 5
7188 8826 5
7944 11556 5
11556 7944 5
8090 7214 5
11095 8330 5
8737 10786 5
10786 8737 5
8826 7188 5
10022 10021 5
10021 10022 5
9094 9473 5
9473 9094 5
9887 7533 5
7533 9887 5
11095 9391 5
9391 11095 5
11892 8366 5
8366 11892 5
8330 11095 5
12717 10132 5
12818 10484 5
9985 11003 5
10923 11659 5
11613 12243 5
11506 11547 5
11659 10923 5
12544 7250 5
7250 12544 5
9254 8871 5
8615 8011 5
8011 8615 5
10678 10282 5
11547 11506 5
10282 10678 5
12589 8671 5
12243 11613 5
8671 12589 5
9473 9907 5
12773 12150 5
9313 9944 5
9944 9313 5
10681 9450 5
10384 9170 5
9170 10384 5
12589 11659 5
11659 12589 5
12589 11471 5
11471 12589 5
9450 10681 5
7939 8518 5
9907 9473 5
7601 9125 5
8871 9254 5
12661 9198 5
11003 9985 5
12002 7718 5
10799 12589 5
12589 10799 5
7718 12002 5
11534 12544 5
12544 11534 5
8817 7782 5
7782 8817 5
8180 9391 5
9391 8180 5
9886 7985 5
7985 9886 5
8518 7939 5
9403 10675 5
8728 11030 5
8871 10692 5
10675 9403 5
10692 8871 5
11089 12108 5
10940 10381 5
10381 10940 5
12108 11089 5
10964 9411 5
9411 10964 5
9473 10923 5
9198 12661 5
10923 9473 5
11030 8728 5
10132 12717 5
7400 10923 5
10923 7400 5
11312 11312 5
12853 8482 5
10109 11304 5
8675 11593 5
10398 9790 5
11393 10923 5
10923 11393 5
11953 11319 5
9723 10923 5
11319 11953 5
11359 10586 5
10586 11359 5
9790 10398 5
8817 8181 5
10923 9723 5
11745 12165 5
10048 10923 5
10923 10048 5
11953 12611 5
9839 12119 5
7341 8058 5
8058 12587 5
12587 8058 5
12119 9839 5
7184 11613 5
11613 7184 5
8817 8391 5
10201 11248 5
12165 11745 5
8391 8817 5
11593 8675 5
7427 9844 5
12461 7635 5
8363 8614 5
7836 9279 5
10668 12850 5
7450 10923 5
12850 10668 5
10923 7450 5
12853 8058 5
12825 11386 5
11386 12825 5
8058 12853 5
8560 10175 5
10472 11777 5
8181 8817 5
11777 10472 5
10219 12828 5
12828 10219 5
10175 8560 5
8685 12623 5
12623 8685 5
8482 12853 5
8761 8761 5
8706 10730 5
10730 8706 5
7909 12467 5
12467 7909 5
11304 10109 5
9844 7427 5
10923 11281 5
9782 7164 5
7164 9782 5
12611 11953 5
10273 10923 5
12030 9582 5
9582 12030 5
12196 10744 5
10744 12196 5
7282 12218 5
12218 7282 5
10350 9027 5
12620 12189 5
10377 12587 5
12189 12620 5
12587 10377 5
9240 10749 5
12589 11025 5
10749 9240 5
9027 10350 5
11089 11277 5
10591 9192 5
11277 11089 5
9192 10591 5
7791 7320 5
7288 11913 5
9346 8570 5
8570 9346 5
12585 7450 5
9859 11386 5
7450 12585 5
11386 9859 5
11913 7288 5
11025 12589 5
12674 9944 5
9944 12674 5
10929 11750 5
7214 7456 5
11325 10923 5
10923 11325 5
11277 8247 5
8247 11277 5
11750 10929 5
11846 10237 5
10237 11846 5
8083 12589 5
12589 8083 5
10923 9101 5
9101 10923 5
9615 11809 5
11809 9615 5
8841 7971 5
8058 7341 5
7971 8841 5
10481 9790 5
9790 10481 5
8181 8379 5
8379 8181 5
10923 8701 5
7456 7214 5
8701 10923 5
12589 7410 5
7410 12589 5
10923 10273 5
10923 12328 5
12912 8027 5
8027 12912 5
11931 7511 5
7511 11931 5
8975 10923 5
10923 8975 5
7574 8239 5
9115 8191 5
8191 9115 5
10756 9305 5
10923 8219 5
8219 10923 5
8239 7574 5
10322 9844 5
8027 8817 5
9844 10322 5
10219 10219 5
8239 10923 5
9825 8019 5
8871 12845 5
9037 10923 5
12845 8871 5
8019 9825 5
10923 8218 5
8828 10974 5
8218 10923 5
12274 11386 5
8817 8027 5
11386 12274 5
9582 10219 5
10219 9582 5
9615 7927 5
10923 9037 5
7927 9615 5
10923 8239 5
8672 9745 5
12811 10694 5
10694 12811 5
10514 11712 5
8011 11248 5
11712 10514 5
10431 10688 5
11248 8011 5
9083 9083 5
11248 10923 5
10923 11248 5
11164 9620 5
9620 11164 5
12589 8391 5
9745 8672 5
10688 10431 5
9222 12317 5
9029 11074 5
8706 8706 5
11074 9029 5
8156 11078 5
11078 8156 5
8871 11955 5
11955 8871 5
12545 9348 5
9348 12545 5
9305 10756 5
7425 7232 5
7232 7425 5
8391 12589 5
9152 11467 5
11467 9152 5
10923 9933 5
12769 12433 5
12433 12769 5
9446 10862 5
10923 7308 5
9940 10974 5
10872 8675 5
8675 10872 5
10974 9940 5
7308 10923 5
8674 9741 5
9741 8674 5
9940 11808 5
11808 9940 5
10862 9446 5
12556 8817 5
12587 7743 5
7743 12587 5
7325 10581 5
10581 7325 5
12121 12121 5
12882 11003 5
11003 12882 5
12738 9152 5
9906 12589 5
9152 12738 5
12589 9906 5
12589 8584 5
8584 12589 5
8817 12556 5
10733 8817 5
8817 10733 5
10270 12722 5
9933 10923 5
10923 7427 5
9940 7288 5
7288 9940 5
10022 10748 5
10748 10022 5
7427 10923 5
9316 9316 5
11758 11631 5
8922 11056 5
7527 8675 5
8675 7527 5
11631 11758 5
8304 9951 5
12589 9649 5
7288 11948 5
11948 7288 5
9649 12589 5
12815 8578 5
8578 12815 5
10923 10697 5
10697 10923 5
9951 8304 5
7419 10923 5
11056 8922 5
12173 9446 5
9446 12173 5
10923 7419 5
12722 10270 5
11978 11559 5
7464 9620 5
12559 7551 5
11472 12911 5
10307 11481 5
11663 10923 5
7775 12589 5
12589 7775 5
10923 11663 5
8817 11932 5
11142 8871 5
10016 9109 5
11125 10312 5
10042 10670 5
10670 10042 5
10312 11125 5
10520 8826 5
8871 12202 5
8871 10033 5
11932 8817 5
8826 10520 5
8685 12049 5
12589 10639 5
12589 10103 5
10103 12589 5
10639 12589 5
12049 8685 5
10232 10675 5
10675 10232 5
9864 7370 5
7370 9864 5
8524 11399 5
10033 8871 5
8871 12468 5
12202 8871 5
8960 10923 5
10109 8460 5
12150 12773 5
8460 10109 5
10225 8011 5
8011 10225 5
7885 8181 5
8181 7885 5
9394 7296 5
7296 9394 5
11621 9473 5
9473 11621 5
8336 10923 5
10923 8336 5
10923 8960 5
11374 9193 5
10307 9844 5
7887 11429 5
11429 7887 5
10861 8927 5
8927 10861 5
7624 8677 5
9844 10307 5
12589 11367 5
11367 12589 5
8677 7624 5
10932 10932 5
11481 10307 5
9109 10016 5
9193 11374 5
11399 8524 5
12468 8871 5
12687 12028 5
12390 11318 5
11318 12390 5
12825 7417 5
11231 9940 5
9940 11231 5
7417 12825 5
9065 8965 5
8965 9065 5
10974 8828 5
10911 11268 5
9694 8997 5
12317 9222 5
8997 9694 5
8235 7977 5
11268 10911 5
9871 12589 5
12589 9871 5
10229 12167 5
12876 10585 5
10964 10964 5
9446 10256 5
10256 9446 5
10585 12876 5
12167 10229 5
12587 8472 5
8472 12587 5
12911 11472 5
11559 11978 5
12587 7875 5
7977 8235 5
10584 10923 5
10923 10584 5
9308 12073 5
12073 9308 5
12551 12551 5
12028 12687 5
9285 12589 5
12589 9285 5
8412 11431 5
8685 9525 5
11431 8412 5
9525 8685 5
9773 12587 5
12587 9773 5
9620 9190 5
9190 9620 5
10935 8408 5
8408 10935 5
12167 8372 5
8871 11142 5
8372 12167 5
10467 10923 5
10923 10467 5
7885 8542 5
8181 10307 5
10307 8181 5
8542 7885 5
8396 8991 5
8991 8396 5
10836 10836 5
7875 12587 5
7551 12559 5
9620 7464 5
8614 8363 5
8725 10377 5
12591 9391 5
9691 12587 5
8235 8181 5
8181 8235 5
12343 11556 5
11556 12343 5
9370 12115 5
10923 10926 5
10926 10923 5
8027 10430 5
10430 8027 5
7297 9076 5
10923 9956 5
9391 12591 5
9956 10923 5
11061 10492 5
8192 7459 5
7459 8192 5
9076 7297 5
12482 11951 5
11951 12482 5
10923 12704 5
12028 8235 5
12704 10923 5
11674 11674 5
8979 9844 5
9844 8979 5
12587 9691 5
10492 11061 5
7237 10316 5
12589 9366 5
12115 9370 5
11019 10350 5
9841 12589 5
12589 9841 5
7782 8635 5
8635 7782 5
8265 10175 5
10175 8265 5
11093 8191 5
8589 10353 5
10353 8589 5
9104 12589 5
12589 9104 5
8191 11093 5
9366 12589 5
11345 9391 5
12587 9641 5
9391 11345 5
12833 9657 5
9657 12833 5
10923 9400 5
9641 12587 5
9400 10923 5
8817 8086 5
8086 8817 5
10817 12420 5
12420 10817 5
12589 9074 5
9074 12589 5
11806 9584 5
10350 11019 5
10316 7237 5
10010 8871 5
9615 11125 5
12220 8817 5
8129 8645 5
11371 8191 5
7511 10022 5
10022 7511 5
8817 12220 5
7213 10142 5
9242 9242 5
10142 7213 5
9029 10293 5
12844 11613 5
11613 12844 5
10771 11889 5
8589 10725 5
12589 11198 5
10293 9029 5
11396 9104 5
8174 9582 5
9582 8174 5
7606 10039 5
10039 7606 5
9104 11396 5
8635 8961 5
8961 8635 5
11198 12589 5
10377 8725 5
9410 12587 5
10725 8589 5
8235 12028 5
7777 8356 5
11889 10771 5
12589 12060 5
12060 12589 5
8191 11371 5
8977 12676 5
10392 10923 5
12676 8977 5
10923 10392 5
9584 10923 5
12328 12685 5
10923 9584 5
10614 10923 5
10923 10614 5
12685 12328 5
8356 7777 5
12685 9940 5
12587 11940 5
12150 11813 5
9940 12685 5
10923 11813 5
9986 10109 5
10109 9986 5
11813 10923 5
12339 8534 5
8534 12339 5
11813 12150 5
10692 10574 5
12091 12091 5
8645 8129 5
11940 12587 5
10989 12529 5
12825 9620 5
12638 12638 5
9253 11100 5
12890 12589 5
10705 12587 5
10002 11312 5
11312 10002 5
10106 9940 5
9606 7759 5
12477 10394 5
10394 12477 5
9391 9739 5
8822 10692 5
10692 8822 5
9940 10106 5
11100 9253 5
10923 7963 5
9190 12587 5
12587 9190 5
8584 7582 5
9940 10744 5
10744 9940 5
9739 9391 5
7601 10993 5
10993 7601 5
7164 7164 5
7963 10923 5
10766 9825 5
11556 9302 5
9302 11556 5
7582 8584 5
9825 10766 5
11582 10846 5
11873 8979 5
12766 10987 5
10568 10178 5
10266 12589 5
12589 10266 5
10987 12766 5
8822 8822 5
8009 12589 5
12587 10705 5
12587 12628 5
12628 12587 5
11713 12589 5
9391 12060 5
12589 11713 5
10846 11582 5
9839 9390 5
8530 12853 5
12853 8530 5
8472 8011 5
8011 8472 5
9246 8881 5
12060 9391 5
9091 7231 5
7231 9091 5
7759 9606 5
9428 7601 5
8881 9246 5
7601 9428 5
8979 11873 5
9390 9839 5
9620 12825 5
10923 7980 5
8633 12833 5
12756 10923 5
10923 12756 5
9966 9966 5
12354 12009 5
12009 12354 5
11556 9613 5
9613 11556 5
11467 12589 5
12589 11467 5
10748 8275 5
8275 10748 5
8708 10923 5
10923 8708 5
12373 10378 5
9606 7577 5
9045 7759 5
7759 9045 5
12898 10528 5
10528 12898 5
10363 10528 5
12025 12253 5
12253 12025 5
10593 8191 5
8191 10593 5
10528 10363 5
9584 11806 5
7601 12131 5
12131 7601 5
7577 9606 5
7980 10923 5
10378 12373 5
7392 10923 5
9242 12589 5
12589 9242 5
12833 8633 5
8725 12587 5
8421 9669 5
9669 8421 5
9155 12134 5
12134 9155 5
12587 8725 5
9115 11893 5
11893 9115 5
12509 11473 5
10402 8752 5
11893 12589 5
8752 10402 5
11473 12509 5
10574 10692 5
10408 10923 5
10923 10408 5
9257 9391 5
12589 11893 5
12589 12890 5
9443 11122 5
11122 9443 5
10957 8125 5
10923 7392 5
8871 10010 5
8125 10957 5
9391 9257 5
7826 8918 5
9109 11983 5
12529 10989 5
12000 12906 5
8817 11815 5
11815 8817 5
10923 11399 5
12328 10076 5
11458 9817 5
10076 12328 5
12589 12181 5
12181 12589 5
11399 10923 5
11293 7527 5
7527 11293 5
9145 11231 5
11231 9145 5
11137 7523 5
7523 11137 5
12384 9308 5
9308 12384 5
7237 9540 5
9540 7237 5
8780 11876 5
11876 8780 5
11049 9584 5
9584 11049 5
8888 10970 5
7283 10430 5
10430 7283 5
10970 8888 5
10597 8622 5
9407 11206 5
8622 10597 5
11558 10160 5
8918 7826 5
9781 9781 5
7907 7526 5
12615 12685 5
9944 7576 5
7526 7907 5
10431 10923 5
10923 10431 5
12509 9620 5
7750 8784 5
9620 12509 5
8784 7750 5
12279 9339 5
12483 10923 5
12589 10148 5
10148 12589 5
12906 12000 5
7818 12589 5
9686 8817 5
8817 9686 5
7564 8759 5
8759 7564 5
12589 7818 5
7246 11808 5
12888 10923 5
10923 12888 5
11808 7246 5
10923 12483 5
8247 9940 5
9045 8748 5
9940 8247 5
10923 11051 5
11051 10923 5
10923 12395 5
12799 9738 5
9738 12799 5
9844 12654 5
12654 9844 5
12395 10923 5
7559 9050 5
8524 7415 5
7415 8524 5
8997 11231 5
11915 10923 5
9050 7559 5
10923 11915 5
8871 8807 5
10945 10923 5
10923 10945 5
11889 10923 5
10923 11889 5
8807 8871 5
9279 7836 5
8027 7577 5
7577 8027 5
8521 7409 5
12033 7704 5
7704 12033 5
7409 8521 5
11281 10923 5
10923 9687 5
10969 8058 5
8640 11889 5
9339 12279 5
8386 10791 5
10791 8386 5
10430 12687 5
12687 10430 5
8748 9045 5
12587 7403 5
7403 12587 5
10536 9691 5
9691 10536 5
9091 9123 5
11386 9109 5
9109 11386 5
11889 8640 5
11839 10949 5
11582 9940 5
10675 10756 5
10756 10675 5
9940 11582 5
12748 10722 5
10722 12748 5
8998 12589 5
11231 8997 5
12589 8998 5
8058 10969 5
10949 11839 5
8165 7417 5
7417 8165 5
9123 9091 5
7576 9944 5
10160 11558 5
9687 10923 5
11248 8871 5
8871 11248 5
9844 12587 5
12397 10923 5
10923 12397 5
12587 9844 5
11893 7537 5
10923 11733 5
9128 10482 5
12584 10923 5
11733 10923 5
7176 9824 5
10923 12584 5
12589 12513 5
12150 12815 5
8181 9810 5
8027 9303 5
9303 8027 5
9824 7176 5
9810 8181 5
7782 12685 5
8450 8312 5
8312 8450 5
7523 10219 5
10219 7523 5
12815 12150 5
10923 7768 5
10733 10477 5
7537 11893 5
9204 7427 5
12513 12589 5
10482 9128 5
11397 12565 5
12565 11397 5
11527 10923 5
10692 8235 5
8235 10692 5
9023 12589 5
10923 11527 5
12589 9023 5
12564 8761 5
8761 12564 5
8685 12032 5
8011 8531 5
8531 8011 5
8871 10712 5
8326 12230 5
12230 8326 5
12032 8685 5
8689 12150 5
12150 8689 5
7705 11224 5
11224 7705 5
12587 9410 5
8138 10520 5
10520 8138 5
8361 10668 5
11125 9615 5
10668 8361 5
10712 8871 5
11983 9109 5
7768 10923 5
7427 9204 5
12685 7782 5
9817 11458 5
9940 10867 5
7482 10923 5
10867 9940 5
11403 10923 5
10923 11403 5
8617 12587 5
12587 8617 5
7360 10923 5
10027 12770 5
10923 7360 5
9224 7767 5
7767 9224 5
12859 11893 5
12759 12587 5
7874 12337 5
11055 8235 5
12337 7874 5
12589 9264 5
9264 12589 5
12587 12759 5
12685 12615 5
8534 10790 5
10790 8534 5
10923 7270 5
12770 10027 5
11206 9407 5
10477 10733 5
8235 11055 5
11359 12589 5
7635 12461 5
12009 9378 5
10923 7482 5
10416 10982 5
8683 8922 5
8922 8683 5
10974 7527 5
7527 10974 5
7868 8881 5
8881 7868 5
12028 9813 5
9813 12028 5
12589 11359 5
10649 7985 5
9275 10932 5
7985 10649 5
7270 10923 5
8951 9781 5
11893 12859 5
9781 8951 5
12589 9152 5
9378 12009 5
10932 9275 5
9152 12589 5
10982 10416 5
9393 13427 6
8871 13404 6
11248 13119 6
11556 13335 6
12150 13353 6
8999 13432 6
7759 13145 6
12818 13286 6
8871 13119 6
10222 13020 6
8922 13119 6
12589 12989 6
8779 13356 6
10550 13446 6
9841 13286 6
7993 13366 6
12589 13446 6
11770 13188 6
9940 13247 6
12714 13119 6
11760 12955 6
9497 13119 6
11161 13176 6
12202 13357 6
9242 13170 6
12279 13005 6
11543 13402 6
7303 13061 6
10171 13183 6
12818 12964 6
8884 13020 6
11680 13391 6
9823 13335 6
12589 13300 6
7994 13247 6
11295 13199 6
9615 13101 6
10045 13119 6
11211 13387 6
11239 13379 6
7894 13241 6
7681 13432 6
10036 13385 6
8871 13287 6
11014 13119 6
9790 13186 6
12265 13126 6
9467 13340 6
10816 13340 6
8111 13020 6
7601 13138 6
7885 13281 6
11398 13329 6
8191 13216 6
10952 13119 6
12587 13527 6
8816 12976 6
11219 13333 6
10255 12942 6
10647 13216 6
12587 13373 6
7905 13479 6
10923 13032 6
9388 13119 6
8514 13119 6
9232 13366 6
12741 13432 6
8899 13119 6
9428 13138 6
8960 13119 6
12589 13005 6
11813 13119 6
8817 13347 6
11874 13029 6
7601 13286 6
8542 13119 6
11745 13433 6
9309 13335 6
9975 13222 6
9391 13119 6
10923 13232 6
8997 12925 6
12589 13247 6
7368 13247 6
7771 13091 6
9846 13439 6
10923 12955 6
12772 13176 6
9109 13119 6
9316 13432 6
10923 13481 6
8614 13048 6
8817 13241 6
8708 12998 6
9940 13462 6
12589 12987 6
8256 13073 6
12589 13119 6
11294 13020 6
9940 13446 6
8378 13353 6
9141 13119 6
10550 13119 6
8807 13432 6
9940 13119 6
8183 13119 6
10923 13091 6
7324 13313 6
10124 13020 6
11911 13119 6
8170 13020 6
9187 13376 6
12390 13156 6
10923 13391 6
10923 13312 6
9391 13343 6
8235 13119 6
10923 13016 6
11643 13241 6
10748 13432 6
9940 13509 6
7724 13020 6
12860 13335 6
12060 13357 6
8761 13126 6
7210 13368 6
7241 13286 6
10923 13428 6
7601 12964 6
8793 13248 6
10923 13366 6
9606 13091 6
12589 13432 6
9242 12968 6
12589 13063 6
8583 13328 6
11079 13329 6
12825 13446 6
9568 13391 6
10923 13482 6
12631 13119 6
12172 12956 6
10932 13091 6
12281 13281 6
8899 13091 6
11081 13020 6
9268 13189 6
9940 13091 6
12916 13029 6
9615 12968 6
7896 13329 6
8617 13119 6
11394 13300 6
12589 13442 6
8226 13119 6
8817 12989 6
10864 13391 6
11815 13119 6
11542 13414 6
12589 13071 6
9844 13100 6
8325 13366 6
10923 13140 6
10756 13151 6
7371 13247 6
7246 13115 6
8297 13070 6
9118 13020 6
11047 13216 6
8200 13446 6
12544 13118 6
9620 13118 6
7668 12942 6
11478 13119 6
7505 13446 6
12705 13224 6
12104 12958 6
9123 13281 6
11556 13119 6
8506 13213 6
10212 13241 6
7625 13247 6
9701 13126 6
9875 13366 6
9940 13366 6
12589 12956 6
11564 13119 6
11345 13059 6
11014 13531 6
12589 13126 6
9940 13014 6
9156 13003 6
9494 13119 6
9074 13119 6
9391 13517 6
8023 12932 6
12714 13162 6
10777 13119 6
8690 13434 6
10879 12997 6
7759 13460 6
11953 13366 6
7603 13366 6
11582 13136 6
9853 13118 6
9115 13119 6
12352 13119 6
10022 13041 6
8478 13383 6
11047 13449 6
10887 13369 6
12589 13335 6
7985 13446 6
12369 13028 6
8235 13138 6
11833 13119 6
9622 13055 6
10923 13192 6
10010 13347 6
9907 13119 6
10852 12933 6
8696 13126 6
10923 13118 6
8482 12984 6
9543 13086 6
7963 13119 6
12547 13281 6
10923 13533 6
9797 13118 6
8807 13249 6
9437 13119 6
11810 13020 6
8513 13080 6
8293 13119 6
7985 13188 6
9746 13366 6
12305 13091 6
11232 13170 6
7388 13300 6
9489 13444 6
11602 13304 6
10612 13022 6
8234 12988 6
11913 13417 6
10568 13119 6
9597 13357 6
9805 13292 6
9790 13446 6
7845 13170 6
12513 13466 6
12087 13159 6
12589 13423 6
7511 13119 6
7885 13138 6
9050 13504 6
12026 13119 6
11195 13366 6
12833 13009 6
8156 12943 6
9242 13119 6
12738 13126 6
10921 13247 6
8878 13172 6
8871 13386 6
11825 13220 6
9620 13353 6
7721 12924 6
8027 13008 6
11382 13162 6
11798 13155 6
7501 13359 6
10923 13150 6
10932 12983 6
9630 13119 6
7364 13241 6
12589 13425 6
9263 13145 6
8611 13209 6
10923 12996 6
12589 13286 6
11100 13020 6
8289 13119 6
9740 13119 6
10217 12920 6
8088 13118 6
12646 13247 6
10222 13189 6
11677 13020 6
9841 12982 6
10002 13183 6
12584 13281 6
7601 13119 6
10947 13446 6
9991 12981 6
8807 13392 6
9246 12971 6
10923 12989 6
12589 13450 6
8871 13241 6
11508 13126 6
12060 13329 6
12033 13091 6
8765 13091 6
8428 13342 6
8011 13119 6
8392 13300 6
8086 13118 6
9473 13527 6
8817 13527 6
7504 13343 6
8807 13456 6
11025 13357 6
12589 13281 6
12490 13432 6
9445 13119 6
11402 13521 6
8121 13119 6
8807 13119 6
10670 12955 6
12589 12919 6
11392 13216 6
9933 13091 6
9844 12997 6
11613 13111 6
9446 12955 6
8412 13181 6
