33391
9911 9009 5
9009 9911 5
11624 7500 5
9897 10161 5
10802 8529 5
8529 10802 5
8118 9018 5
9018 8118 5
7389 10471 5
10471 7389 5
11080 7989 5
7989 11080 5
12259 8367 5
7404 7404 5
12150 12150 5
12377 10671 5
10671 12377 5
10161 9897 5
12239 9119 5
6951 9911 5
11439 8249 5
12339 9900 5
9900 12339 5
9243 7682 5
7682 9243 5
9042 10754 5
10754 9042 5
12339 7131 5
7131 12339 5
8913 9878 5
9878 8913 5
11532 9856 5
9856 11532 5
10652 10881 5
9856 9639 5
10881 10652 5
9582 9784 5
11002 8594 5
8594 11002 5
10748 7850 5
7850 10748 5
8564 9810 5
10631 9042 5
9042 10631 5
9810 8564 5
8342 8296 5
8296 8342 5
10881 12143 5
12143 10881 5
9784 9582 5
8249 11439 5
9639 9856 5
10389 7164 5
12457 12105 5
12105 12457 5
10889 8470 5
8470 10889 5
8414 8317 5
8317 8414 5
10020 9674 5
9674 10020 5
8222 10423 5
10423 8222 5
9249 10552 5
10552 9249 5
10550 8853 5
7164 10389 5
8853 10550 5
9995 9919 5
9919 9995 5
9000 10582 5
10582 9000 5
11491 8299 5
8299 11491 5
9042 9682 5
9682 9042 5
12339 9992 5
9992 12339 5
7449 7449 5
8699 8843 5
8843 8699 5
8329 8329 5
9434 9434 5
9119 12239 5
9674 7791 5
8197 10321 5
10788 10788 5
10628 10904 5
10835 6951 5
6951 10835 5
10904 10628 5
11808 10716 5
10716 11808 5
7920 10443 5
10443 7920 5
7000 12381 5
12381 7000 5
10616 9051 5
10321 8197 5
9051 10616 5
12187 9164 5
11708 8783 5
8783 11708 5
12379 10443 5
10443 12379 5
7684 9480 5
9480 7684 5
8418 11736 5
11736 8418 5
10167 8382 5
8382 10167 5
12259 10107 5
10107 12259 5
9164 12187 5
8735 8735 5
8746 7953 5
7235 7339 5
9660 8937 5
8249 8367 5
8367 8249 5
8416 8416 5
9011 7255 5
7255 9011 5
7020 7020 5
9251 9328 5
9328 9251 5
8348 12242 5
12242 8348 5
10904 10954 5
10954 10904 5
7953 8746 5
7579 11341 5
7235 10904 5
10904 7235 5
7427 8068 5
8068 7427 5
10082 9856 5
9856 10082 5
10009 7980 5
7980 10009 5
11335 10039 5
10039 11335 5
12033 9850 5
9850 12033 5
7339 7235 5
11341 7579 5
7791 9674 5
9761 12367 5
10835 7826 5
11457 10149 5
10149 11457 5
12482 7235 5
7235 12482 5
10354 9810 5
9810 10354 5
9590 8249 5
8249 9590 5
8249 10432 5
10432 8249 5
8230 9911 5
9911 8230 5
11947 11947 5
9911 7622 5
8208 10632 5
12038 10080 5
10080 12038 5
12038 11203 5
11203 12038 5
7774 10860 5
10860 7774 5
8141 10061 5
10061 8141 5
12329 12329 5
11779 10889 5
10889 11779 5
11454 8694 5
8694 11454 5
10632 8208 5
12367 9761 5
7622 9911 5
8095 8092 5
7826 10835 5
8476 10575 5
10575 8476 5
10197 8587 5
8587 10197 5
8833 10394 5
10394 8833 5
11911 9899 5
9899 11911 5
8890 7124 5
7124 8890 5
7989 10582 5
10582 7989 5
8092 8095 5
10904 7187 5
8134 10614 5
10614 8134 5
8541 7912 5
10616 10616 5
7912 8541 5
10298 10298 5
7711 10471 5
10471 7711 5
12081 12083 5
12083 12081 5
10309 9042 5
9042 10309 5
6978 6978 5
7187 10904 5
7154 8384 5
10589 10582 5
10582 10589 5
7439 9136 5
11173 7291 5
7291 11173 5
10527 9608 5
9608 10527 5
7912 11177 5
11177 7912 5
12376 9911 5
9911 12376 5
8263 8263 5
8419 11603 5
11603 8419 5
9674 9674 5
9136 7439 5
7921 8113 5
11749 9921 5
9921 11749 5
7995 10904 5
10904 7995 5
8664 8772 5
8772 8664 5
10550 8869 5
8869 10550 5
8741 8741 5
10175 7922 5
7922 10175 5
10884 7471 5
7471 10884 5
8113 7921 5
11634 9716 5
8912 8802 5
10471 10062 5
10259 9146 5
9146 10259 5
10365 8025 5
8025 10365 5
7399 9748 5
9748 7399 5
8936 10815 5
10815 8936 5
9713 12222 5
12222 9713 5
10582 8461 5
8461 10582 5
12329 8494 5
8802 8912 5
8494 12329 5
12157 11434 5
7627 9810 5
9810 7627 5
11595 7995 5
7995 11595 5
11234 9415 5
9415 11234 5
7447 12076 5
12392 11758 5
11758 12392 5
12076 7447 5
11162 11162 5
10062 10471 5
11434 12157 5
8431 9810 5
9716 11634 5
10653 7230 5
8868 10747 5
10802 11612 5
11612 10802 5
11560 10197 5
10197 11560 5
9343 10754 5
10754 9343 5
11050 11687 5
11687 11050 5
10598 9610 5
9610 10598 5
11955 7533 5
7533 11955 5
10747 8868 5
10582 8305 5
10354 8936 5
8936 10354 5
9779 7855 5
7855 9779 5
7093 7188 5
7188 7093 5
10020 8779 5
8779 10020 5
7946 8040 5
8040 7946 5
7753 9871 5
9871 7753 5
9660 9660 5
8305 10582 5
8617 8617 5
12379 8551 5
10647 9954 5
7230 10653 5
11682 9939 5
9939 11682 5
9909 9909 5
11880 9911 5
9911 11880 5
7734 8405 5
8405 7734 5
10150 11176 5
11176 10150 5
7601 11299 5
11299 7601 5
9827 10764 5
8551 12379 5
10764 9827 5
10250 7423 5
11974 10928 5
10928 11974 5
7871 7127 5
7127 7871 5
10471 8792 5
8792 10471 5
10959 12033 5
12033 10959 5
10472 10472 5
10154 11944 5
11944 10154 5
9954 10647 5
7423 10250 5
9810 8431 5
8304 9735 5
9735 8304 5
11792 8068 5
8068 11792 5
7912 9570 5
7420 11417 5
11417 7420 5
9570 7912 5
10637 11729 5
11729 10637 5
11974 11013 5
9810 10471 5
10471 9810 5
11013 11974 5
10197 8654 5
12352 8398 5
8654 10197 5
7592 7997 5
10467 10467 5
10637 10197 5
10197 10637 5
8636 10463 5
10463 8636 5
12239 6987 5
6987 12239 5
7217 7217 5
8239 10783 5
10783 8239 5
11396 9992 5
9992 11396 5
7997 7592 5
9570 7733 5
8398 12352 5
7724 10908 5
8384 7154 5
8092 8306 5
8306 8092 5
7227 9369 5
9369 7227 5
12038 8571 5
10745 10197 5
10197 10745 5
8571 12038 5
8220 9747 5
9747 8220 5
7339 7339 5
10757 8746 5
10908 7724 5
8746 10757 5
7963 12015 5
10182 12480 5
12480 10182 5
10471 9735 5
9735 10471 5
11690 12150 5
12150 11690 5
11792 11428 5
12157 8466 5
8466 12157 5
11428 11792 5
9063 11013 5
11013 9063 5
12015 7963 5
7733 9570 5
8571 10471 5
10471 8571 5
10417 11599 5
10897 8704 5
8704 10897 5
7264 9269 5
9269 7264 5
7305 10689 5
10689 7305 5
7406 7734 5
7734 7406 5
10536 11577 5
11577 10536 5
8364 8364 5
12143 8812 5
11599 10417 5
8812 12143 5
10904 10632 5
11753 10582 5
10582 11753 5
9674 12157 5
12157 9674 5
7673 9690 5
9690 7673 5
10150 10150 5
8547 8547 5
10491 7770 5
7983 10688 5
10688 7983 5
7770 10491 5
10632 10904 5
9660 8550 5
8550 9660 5
11974 7227 5
10386 8877 5
8877 10386 5
10594 11792 5
11792 10594 5
9807 8113 5
8113 9807 5
9918 9918 5
8404 9919 5
9919 8404 5
11382 7346 5
7346 11382 5
10900 9779 5
9779 10900 5
9933 10398 5
10398 9933 5
10762 11714 5
11714 10762 5
12109 7091 5
7091 12109 5
11850 11382 5
11382 11850 5
8789 11599 5
11599 8789 5
8556 10691 5
10691 8556 5
9518 9518 5
10799 9355 5
9355 10799 5
7227 11974 5
8937 9660 5
10433 8940 5
8940 10433 5
11428 11479 5
8317 10593 5
10593 8317 5
10341 10341 5
12454 8405 5
8405 12454 5
7679 8571 5
8571 7679 5
10030 7622 5
7622 10030 5
7896 9855 5
9855 7896 5
12037 9682 5
9682 12037 5
12364 11692 5
10443 10802 5
10745 12304 5
12304 10745 5
8790 12458 5
12458 8790 5
11787 8216 5
8216 11787 5
11417 9117 5
9117 11417 5
9491 8729 5
8729 9491 5
10904 7564 5
7564 10904 5
10055 9911 5
10802 10443 5
9911 10055 5
11692 12364 5
9942 11411 5
10460 9158 5
9158 10460 5
7689 11937 5
11937 7689 5
7980 7980 5
7227 7227 5
7480 9133 5
9133 7480 5
9784 8405 5
8405 9784 5
7305 11868 5
9000 12176 5
12176 9000 5
11411 9942 5
11868 7305 5
8670 11353 5
11302 9772 5
9772 11302 5
8658 8802 5
8488 10414 5
10414 8488 5
11192 8508 5
8508 11192 5
8802 8658 5
8405 11552 5
11552 8405 5
9212 9074 5
9074 9212 5
11353 8670 5
11382 7249 5
7389 11296 5
10347 12082 5
8291 10557 5
7692 7987 5
7164 11488 5
11488 7164 5
7987 7692 5
10835 8198 5
8198 10835 5
8833 12171 5
12171 8833 5
8208 12107 5
10513 10628 5
10628 10513 5
12107 8208 5
10557 8291 5
7995 9421 5
10865 10865 5
8906 9570 5
9570 8906 5
11256 9445 5
10750 9673 5
9673 10750 5
9445 11256 5
7235 12071 5
12071 7235 5
8634 10582 5
10582 8634 5
11486 10473 5
10473 11486 5
9421 7995 5
12082 10347 5
11820 7913 5
10835 10835 5
11296 7389 5
11280 11992 5
11992 11280 5
8936 11006 5
11006 8936 5
8890 9312 5
9312 8890 5
7071 7071 5
11417 10565 5
10565 11417 5
12449 9147 5
9147 12449 5
10080 10080 5
7913 11820 5
7751 11280 5
12088 12088 5
9653 11667 5
11786 11630 5
11630 11786 5
11667 9653 5
9963 7558 5
7558 9963 5
10354 9682 5
9682 10354 5
9779 10918 5
10918 9779 5
12449 9239 5
9239 12449 5
11280 7751 5
7249 11382 5
9909 9269 5
9269 9909 5
10093 9291 5
9291 10093 5
10545 10545 5
10503 7234 5
7234 10503 5
10502 9909 5
9909 10502 5
9422 11307 5
11307 9422 5
9851 11439 5
11439 9851 5
7325 10496 5
10496 7325 5
11728 7234 5
7338 7338 5
7912 11007 5
11682 11396 5
11396 11682 5
10443 8750 5
10955 8755 5
8755 10955 5
12064 11848 5
11848 12064 5
8750 10443 5
7699 8851 5
8851 7699 5
11450 10904 5
10904 11450 5
11007 7912 5
8492 9897 5
7234 11728 5
8405 10225 5
8385 7850 5
7850 8385 5
8405 8405 5
12487 9491 5
9491 12487 5
9660 10684 5
10684 9660 5
10788 11997 5
11997 10788 5
7912 11713 5
11713 7912 5
8092 7218 5
7218 8092 5
10225 8405 5
12350 10197 5
10062 7073 5
10443 11792 5
11792 10443 5
7073 10062 5
7912 9973 5
8076 8076 5
9973 7912 5
9911 7218 5
7218 9911 5
8405 10667 5
10667 8405 5
8304 10685 5
10685 8304 5
10197 12350 5
9897 8492 5
6955 11382 5
11382 6955 5
9826 11112 5
10736 11756 5
11756 10736 5
11112 9826 5
7859 10988 5
10988 7859 5
10298 10304 5
10304 10298 5
7413 7484 5
7484 7413 5
9108 9940 5
9940 9108 5
7305 9275 5
10552 12186 5
9275 7305 5
7635 8419 5
11439 10070 5
10070 11439 5
8113 8397 5
8397 8113 5
12435 8548 5
8548 12435 5
8087 11648 5
8317 9784 5
9784 8317 5
11648 8087 5
12281 11236 5
11236 12281 5
8419 7635 5
12186 10552 5
10582 8306 5
8306 10582 5
11368 11907 5
11907 11368 5
9269 7387 5
7387 9269 5
10777 9550 5
9550 10777 5
9042 11262 5
11262 9042 5
10881 7733 5
7733 10881 5
10594 10197 5
10197 10594 5
11756 8419 5
8419 11756 5
7227 7002 5
7002 7227 5
12422 7235 5
7235 12422 5
6984 10063 5
7854 7854 5
10063 6984 5
9042 11974 5
11974 9042 5
7622 10840 5
10840 7622 5
9992 6953 5
6953 9992 5
7537 11635 5
11635 7537 5
10465 8039 5
10467 10565 5
8039 10465 5
8113 7461 5
9063 7227 5
7227 9063 5
10351 9911 5
9911 10351 5
11603 11603 5
8030 11015 5
11015 8030 5
11176 8452 5
8452 11176 5
8418 7554 5
7554 8418 5
8271 8299 5
8299 8271 5
9275 9058 5
7779 9909 5
8419 7123 5
7123 8419 5
9911 12390 5
12390 9911 5
9812 7167 5
7167 9812 5
11519 7896 5
7896 11519 5
8388 9911 5
9911 8388 5
11424 9975 5
9975 11424 5
10152 8492 5
9909 7779 5
11017 9971 5
9058 9275 5
10904 12445 5
11396 7020 5
7020 11396 5
7360 10545 5
10545 7360 5
10852 9029 5
9029 10852 5
7627 9212 5
9212 7627 5
11203 10330 5
10330 11203 5
10761 7044 5
7044 10761 5
9010 9992 5
9176 9176 5
9992 9010 5
7647 7427 5
8319 10298 5
10298 8319 5
9149 11517 5
11517 9149 5
8322 11716 5
11716 8322 5
8960 10759 5
10759 8960 5
11723 11723 5
9402 9682 5
9682 9402 5
12445 10904 5
7427 7647 5
7494 10443 5
9971 11017 5
8492 10152 5
10904 11213 5
11603 11756 5
11756 11603 5
9608 12139 5
12139 9608 5
8698 10471 5
10471 8698 5
12028 9911 5
9911 12028 5
9422 7348 5
7348 9422 5
7305 9105 5
9105 7305 5
11213 10904 5
7360 7164 5
10471 11682 5
11682 10471 5
11974 8473 5
9911 10429 5
10429 9911 5
8473 11974 5
9920 11696 5
11696 9920 5
10695 7936 5
7936 10695 5
10197 9147 5
9147 10197 5
11479 11428 5
7164 7360 5
9722 9722 5
11179 9508 5
11303 10444 5
11556 10283 5
10283 11556 5
7750 11782 5
11888 11083 5
11083 11888 5
11782 7750 5
6986 10835 5
10835 6986 5
10208 8984 5
8984 10208 5
10513 12486 5
12486 10513 5
8477 10582 5
9508 11179 5
10582 8477 5
9590 9992 5
7381 7381 5
11734 10154 5
10154 11734 5
8162 8979 5
8979 8162 5
8568 7913 5
7913 8568 5
7232 7020 5
9810 11974 5
11974 9810 5
7020 7232 5
10444 11303 5
9992 9590 5
10443 7494 5
9869 7035 5
7035 9869 5
8729 10529 5
7428 7364 5
7364 7428 5
10529 8729 5
11442 9473 5
9473 11442 5
7016 11229 5
11229 7016 5
10995 8890 5
8890 10995 5
10471 7686 5
7686 10471 5
11045 7143 5
8010 8698 5
7143 11045 5
8845 10967 5
8405 10007 5
11273 10020 5
10020 11273 5
10007 8405 5
9897 10632 5
10632 9897 5
10450 10619 5
10619 10450 5
9911 9551 5
9551 9911 5
8689 9939 5
9939 8689 5
10967 8845 5
7831 9909 5
9065 10368 5
8698 8010 5
9269 9220 5
9220 9269 5
11382 12436 5
12436 11382 5
7466 8814 5
8814 7466 5
10000 12384 5
12384 10000 5
7257 9673 5
9673 7257 5
8686 10579 5
10579 8686 5
9909 10689 5
10368 9065 5
7091 9582 5
10689 9909 5
7997 7181 5
7181 7997 5
7335 10529 5
10529 7335 5
11396 12488 5
12488 11396 5
7435 11160 5
11160 7435 5
12399 11428 5
11428 12399 5
9759 8003 5
8003 9759 5
9582 7091 5
9909 7831 5
9682 8317 5
8317 9682 5
9570 7183 5
8938 11974 5
11974 8938 5
8890 11522 5
11522 8890 5
12474 8314 5
8314 12474 5
9601 9911 5
9911 9601 5
9018 7372 5
7372 9018 5
11198 11294 5
11294 11198 5
7183 9570 5
11736 10800 5
7511 7511 5
9596 10298 5
10298 9596 5
9801 10070 5
10070 9801 5
9281 7751 5
7751 9281 5
10308 11845 5
11845 10308 5
10788 7733 5
7733 10788 5
10460 11992 5
11992 10460 5
10800 11736 5
11200 10197 5
10197 11200 5
8039 8405 5
11974 10093 5
10093 11974 5
7440 7850 5
7850 7440 5
7991 8208 5
8208 7991 5
9779 12187 5
12187 9779 5
9220 7020 5
7020 9220 5
7167 10904 5
10904 7167 5
9272 7091 5
7091 9272 5
12259 12187 5
12187 12259 5
11982 8317 5
8317 11982 5
11974 11974 5
7373 9073 5
9073 7373 5
11974 7360 5
7360 11974 5
8692 10780 5
8461 11077 5
11077 8461 5
12478 12478 5
10780 8692 5
8405 8039 5
7461 8113 5
8219 7360 5
11340 8303 5
10002 10711 5
10938 11209 5
11209 10938 5
10938 9911 5
9911 10938 5
7240 9768 5
9768 7240 5
8622 8128 5
8128 8622 5
7286 9911 5
11411 11867 5
9911 7286 5
10897 9911 5
11867 11411 5
11979 8132 5
10730 9884 5
9884 10730 5
10689 10689 5
11013 8744 5
8744 11013 5
7339 8561 5
8561 7339 5
7381 10471 5
10471 7381 5
9862 8158 5
8132 11979 5
8158 9862 5
12408 9136 5
9911 10897 5
12379 11209 5
11402 8685 5
8685 11402 5
7332 11336 5
11336 7332 5
9632 8151 5
8151 9632 5
11170 9871 5
7874 7874 5
11417 7356 5
7356 11417 5
9136 12408 5
12436 10968 5
10339 10415 5
8839 12344 5
9871 11170 5
12344 8839 5
10415 10339 5
8802 8461 5
8461 8802 5
11351 7049 5
9009 9116 5
9116 9009 5
7049 11351 5
10968 12436 5
11209 12379 5
10616 8501 5
9911 7025 5
12479 8405 5
7622 7167 5
7167 7622 5
10788 9570 5
9570 10788 5
10129 11936 5
7236 7236 5
11936 10129 5
7305 10030 5
10030 7305 5
8827 12081 5
8405 12479 5
12081 8827 5
8118 11094 5
9810 12344 5
12344 9810 5
7364 9810 5
9810 7364 5
10632 12298 5
12298 10632 5
12432 8864 5
8107 8107 5
12212 12279 5
12279 12212 5
11094 8118 5
8501 10616 5
10197 10182 5
12480 10197 5
10904 11659 5
11659 10904 5
7025 9911 5
8752 12037 5
12037 8752 5
10897 8312 5
8312 10897 5
9397 10616 5
10616 9397 5
11170 8152 5
8583 9657 5
10182 10197 5
9657 8583 5
10294 7882 5
8152 11170 5
11382 10339 5
11423 7653 5
7653 11423 5
10339 11382 5
11974 12381 5
10039 8208 5
8208 10039 5
10197 12480 5
12381 11974 5
7882 10294 5
10802 9029 5
9029 10802 5
11317 8461 5
10632 8896 5
8896 10632 5
9641 8549 5
11382 10547 5
9993 9342 5
9342 9993 5
10354 12465 5
12465 10354 5
10904 12071 5
10796 9911 5
12071 10904 5
10547 11382 5
9911 10796 5
12037 10631 5
8115 9198 5
9198 8115 5
7989 8291 5
8291 7989 5
9382 9939 5
9939 9382 5
8601 9987 5
11603 11090 5
9987 8601 5
11090 11603 5
10631 12037 5
9688 7464 5
8549 9641 5
11739 9575 5
7640 9844 5
9844 7640 5
12458 8746 5
7435 10062 5
10062 7435 5
8746 12458 5
11382 7676 5
7676 11382 5
9772 8201 5
8201 9772 5
9883 7627 5
9575 11739 5
8463 9218 5
9326 7912 5
7912 9326 5
7695 12077 5
12077 7695 5
8259 10477 5
10477 8259 5
9854 9234 5
9234 9854 5
9676 9926 5
9218 8463 5
9926 9676 5
7627 9883 5
7464 9688 5
8552 8552 5
7258 11897 5
10339 9039 5
12150 7717 5
7717 12150 5
9883 9212 5
8704 12000 5
12000 8704 5
10339 10196 5
8658 8387 5
10196 10339 5
10711 10002 5
8387 8658 5
9039 10339 5
11374 11319 5
11319 11374 5
8545 11974 5
11640 11382 5
11382 11640 5
11519 7682 5
7682 11519 5
7088 11704 5
11704 7088 5
8361 8623 5
8623 8361 5
8461 11317 5
11974 8545 5
9622 9833 5
9833 9622 5
8655 10779 5
7092 9491 5
9491 7092 5
10631 9499 5
9499 10631 5
8839 10298 5
10298 8839 5
10728 10582 5
10582 10728 5
7178 10730 5
10730 7178 5
11193 9660 5
9660 11193 5
12071 10572 5
10572 12071 5
11897 7258 5
11417 11417 5
10358 10358 5
11305 9911 5
9900 10631 5
10631 9900 5
11757 12338 5
12338 11757 5
9911 11305 5
9212 9883 5
10779 8655 5
7601 7531 5
11037 11724 5
7531 7601 5
9705 10904 5
10460 11280 5
10697 9131 5
9131 10697 5
10609 7286 5
7286 10609 5
9269 8833 5
8833 9269 5
8540 9557 5
9557 8540 5
7552 11945 5
11945 7552 5
11280 10460 5
10904 7178 5
12137 12379 5
7178 10904 5
10197 10002 5
10002 10197 5
9651 8936 5
8936 9651 5
8268 9188 5
10354 9735 5
9735 10354 5
8416 8040 5
9188 8268 5
12379 12137 5
8040 8416 5
10195 9707 5
11690 8364 5
7932 7736 5
12127 7776 5
11821 11588 5
11588 11821 5
7776 12127 5
12273 10904 5
10904 12273 5
7200 8304 5
8570 7057 5
7057 8570 5
8304 7200 5
9707 10195 5
9723 9499 5
10707 11723 5
11723 10707 5
9911 8748 5
8748 9911 5
11703 8108 5
8108 11703 5
10545 7912 5
7912 10545 5
12037 8317 5
8317 12037 5
8364 11690 5
9499 9723 5
7736 7932 5
6988 11862 5
8184 10197 5
10565 7227 5
7227 10565 5
10881 7912 5
7912 10881 5
9052 7967 5
12357 9472 5
9472 12357 5
10521 8162 5
8162 10521 5
10378 10775 5
10775 10378 5
7933 9680 5
11612 7252 5
11591 8594 5
7252 11612 5
11049 11117 5
11117 11049 5
9715 10550 5
10550 9715 5
9911 12304 5
12304 9911 5
8466 8466 5
10973 11382 5
11382 10973 5
8594 11591 5
11862 6988 5
9680 7933 5
10374 7183 5
11899 8317 5
8317 11899 5
9850 10471 5
10471 9850 5
8699 11685 5
11685 8699 5
10483 10527 5
10527 10483 5
11997 9199 5
11205 7682 5
10197 8184 5
7967 9052 5
7682 11205 5
11472 10805 5
9199 11997 5
11142 8544 5
9627 11974 5
11696 11435 5
11435 11696 5
8544 11142 5
11974 9627 5
8016 8254 5
8254 8016 5
7183 10374 5
10805 11472 5
10589 7927 5
7927 10589 5
10304 9856 5
11417 9136 5
9136 11417 5
9136 7227 5
10931 11685 5
9950 11162 5
11685 10931 5
9810 10881 5
11162 9950 5
10881 9810 5
7389 11356 5
8065 8984 5
8317 11396 5
8984 8065 5
9572 11956 5
10532 9612 5
11356 7389 5
8113 11308 5
11308 8113 5
12033 8936 5
11956 9572 5
8936 12033 5
10093 10093 5
11396 11411 5
11411 11396 5
9612 10532 5
9855 12267 5
11396 8317 5
12062 8251 5
7557 7664 5
10904 9705 5
12344 7878 5
7878 12344 5
7664 7557 5
10582 7985 5
7985 10582 5
10981 9911 5
9911 10981 5
10529 8183 5
8183 10529 5
11411 9201 5
8354 12216 5
10781 10755 5
10755 10781 5
8752 9682 5
9905 9784 5
9784 9905 5
9682 8752 5
8482 9415 5
9415 8482 5
12216 8354 5
9201 11411 5
8251 12062 5
8368 8368 5
12267 9855 5
8936 11396 5
11396 8936 5
9723 11991 5
11763 10904 5
11543 12466 5
12466 11543 5
9291 12487 5
8571 8791 5
12487 9291 5
11013 8571 5
8571 11013 5
9198 12090 5
8590 11945 5
11991 9723 5
11945 8590 5
8791 8571 5
7695 12259 5
9757 9757 5
9042 9608 5
12259 7695 5
9608 9042 5
9784 9212 5
9212 9784 5
7879 7985 5
7985 7879 5
9856 10304 5
12090 9198 5
9651 12033 5
12033 9651 5
9651 11615 5
7323 7323 5
9570 8545 5
8545 9570 5
7550 10835 5
10070 9856 5
9856 10070 5
8995 12067 5
12067 8995 5
9039 9039 5
11975 10786 5
10786 11975 5
8255 11298 5
10835 7550 5
11298 8255 5
12457 12404 5
12404 12457 5
10904 11763 5
7688 7688 5
10848 11974 5
11974 10848 5
9964 11648 5
11648 9964 5
11615 9651 5
9676 10109 5
10109 9676 5
8864 12432 5
11724 11037 5
11308 11940 5
9499 9596 5
9911 9039 5
9039 9911 5
12139 10889 5
7845 6962 5
6962 7845 5
8387 10322 5
10322 8387 5
8699 10107 5
10107 8699 5
10904 12253 5
12253 10904 5
10889 12139 5
10654 10985 5
9911 11317 5
10197 11078 5
11078 10197 5
8092 8092 5
11317 9911 5
9393 9618 5
10415 10779 5
9618 9393 5
7593 7152 5
10779 10415 5
7152 7593 5
10985 10654 5
8704 10743 5
9011 10742 5
9911 10824 5
7381 7133 5
10012 9446 5
10443 10582 5
9446 10012 5
10582 10443 5
10442 9844 5
9844 10442 5
9997 10702 5
10702 9997 5
10272 10272 5
7985 8387 5
10742 9011 5
8387 7985 5
10693 8936 5
9911 9594 5
8936 10693 5
9594 9911 5
9911 11519 5
11519 9911 5
8985 10728 5
7847 7847 5
8113 8113 5
10728 8985 5
10824 9911 5
12474 12474 5
7133 7381 5
8956 10582 5
10582 8956 5
7305 8358 5
8184 9169 5
9169 8184 5
11413 8635 5
10154 11563 5
8635 11413 5
9146 10216 5
10216 9146 5
8713 8620 5
8620 8713 5
8030 9608 5
8358 7305 5
9476 10780 5
9134 7893 5
7893 9134 5
9608 8030 5
10904 11382 5
10654 12368 5
12368 10654 5
11521 10208 5
10582 11737 5
11737 10582 5
10208 11521 5
10339 9674 5
10780 9476 5
10743 8704 5
9172 7383 5
11123 11123 5
11078 7518 5
9862 12086 5
8562 7515 5
7110 10339 5
10339 7110 5
9519 10459 5
10459 9519 5
8713 7042 5
7042 8713 5
11730 11940 5
11940 11730 5
7383 9172 5
7515 8562 5
12043 12043 5
9810 7073 5
12064 10955 5
11382 11944 5
10955 12064 5
11944 11382 5
7734 8163 5
10471 11411 5
8163 7734 5
11563 10154 5
11411 10471 5
7073 9810 5
11807 7912 5
7912 11807 5
9133 7617 5
10550 10550 5
9003 10904 5
10904 9003 5
7698 7198 5
7415 9911 5
9911 7415 5
9009 7306 5
7306 9009 5
10632 9248 5
9248 10632 5
7198 7698 5
9766 10197 5
8336 7601 5
9844 7362 5
11363 10471 5
10471 11363 5
7714 9122 5
9122 7714 5
9652 11657 5
7601 8336 5
11657 9652 5
9660 10728 5
10728 9660 5
9580 8789 5
7362 9844 5
8789 9580 5
10104 9303 5
9303 10104 5
11225 10461 5
7236 7161 5
7161 7236 5
7255 7018 5
10461 11225 5
7018 7255 5
9766 8461 5
8461 9766 5
10406 10860 5
10860 10406 5
7622 8968 5
10197 9766 5
8968 7622 5
8968 8896 5
7946 8261 5
8261 7946 5
10441 11299 5
11299 10441 5
8691 11850 5
7622 11051 5
11051 7622 5
11850 8691 5
11392 9494 5
9494 11392 5
8896 8968 5
11299 10002 5
10002 11299 5
10897 7896 5
12431 8789 5
8760 11059 5
8789 12431 5
11942 8899 5
8899 11942 5
12344 11048 5
11048 12344 5
11547 9766 5
8867 8402 5
8402 8867 5
9766 11547 5
12056 8803 5
11961 11961 5
8893 8704 5
9596 7912 5
7912 9596 5
11059 8760 5
7912 8078 5
8078 7912 5
7428 12344 5
12344 7428 5
10054 8704 5
8704 10054 5
7617 9133 5
8704 8893 5
8803 12056 5
9011 9011 5
8823 10334 5
7896 10897 5
10842 7919 5
7919 10842 5
10065 8252 5
8252 10065 5
10613 12081 5
12081 10613 5
11308 8107 5
8107 11308 5
10062 10062 5
7278 9911 5
9911 7278 5
10215 9766 5
9766 10215 5
10835 9095 5
7526 8317 5
8317 7526 5
7019 10904 5
10904 7019 5
8812 9491 5
9491 8812 5
9095 10835 5
7712 11844 5
11844 7712 5
10334 8823 5
9674 10339 5
11382 10904 5
8729 7644 5
7644 8729 5
10835 7025 5
10197 7765 5
7765 10197 5
7278 10197 5
10197 7278 5
10868 10904 5
10188 12083 5
12083 10188 5
10904 10868 5
9322 12430 5
10904 8995 5
7025 10835 5
12430 9322 5
10362 9709 5
10835 11144 5
8054 8704 5
7946 7325 5
7325 7946 5
8704 8054 5
7622 7555 5
9810 11634 5
9709 10362 5
11634 9810 5
7555 7622 5
11144 10835 5
7245 7716 5
9349 11635 5
10404 8177 5
8011 8966 5
9682 10742 5
8990 7240 5
7240 8990 5
8962 7293 5
8311 9084 5
9084 8311 5
7076 12458 5
7293 8962 5
9705 7235 5
7235 9705 5
11635 9349 5
12196 11940 5
12458 7076 5
8874 7167 5
7167 8874 5
7676 10415 5
10415 7676 5
10471 8311 5
8311 10471 5
7832 8332 5
8332 7832 5
8995 10904 5
8177 10404 5
11940 12196 5
7716 7245 5
10857 8600 5
8600 10857 5
9657 10641 5
10641 9657 5
10736 11609 5
11609 10736 5
8275 7428 5
7911 9146 5
11595 11595 5
9146 7911 5
10485 8654 5
8654 10485 5
12140 11703 5
7334 12329 5
11703 12140 5
12140 8936 5
8936 12140 5
9810 8460 5
8460 9810 5
8792 8249 5
8591 10372 5
10372 8591 5
8249 8792 5
8251 11427 5
11427 8251 5
11940 11308 5
9596 9499 5
7428 8275 5
12329 7334 5
8134 12158 5
7970 10114 5
11331 10917 5
10917 11331 5
11217 11308 5
10040 7008 5
10114 7970 5
